region,county.name,state.name,death_cost,death_cost_pc,health_cost,health_cost_pc,criminal_cost,criminal_cost_pc,productivity_cost,productivity_cost_pc,total_population,nonfatal_cost,total_cost,per_capita_nf_cost,per_capita_total_cost
46067,hutchinson,south dakota,4336654.740476129,595.9399121170989,1587327.5916357338,218.1293928316248,181228.67723574812,24.904311836711297,455950.0878128209,62.65632648245443,7277,2224506.356684303,6561161.097160432,305.69003115079056,901.6299432678894
46071,jackson,south dakota,2229188.0773156052,680.6681152108719,716084.7188551864,218.65182255120195,71366.23348432858,21.791216331092695,108056.94199482077,32.994486105288786,3275,895507.8943343357,3124695.971649941,273.4375249875834,954.1056401984553
46077,kingsbury,south dakota,2757007.7423963216,551.4015484792643,1092183.0114852882,218.43660229705762,118745.3504007779,23.74907008015558,330520.91525692807,66.10418305138562,5000,1541449.277142994,4298457.019539315,308.2898554285988,859.6914039078631
46079,lake,south dakota,5698378.795142208,461.40718989005734,2682863.4371130657,217.23590583911462,293301.0154899213,23.749070080155573,866380.1548431724,70.15223925855648,12350,3842544.6074461597,9540923.402588367,311.1372151778267,772.544405067884
46081,lawrence,south dakota,10309029.899904152,412.0645095492906,5402849.173311086,215.95847682912648,545172.650171277,21.79121633109269,1432236.1423360438,57.24822697002333,25018,7380257.965818407,17689287.86572256,294.9979201302425,707.0624296795331
46083,lincoln,south dakota,19243042.738775134,362.0720405436833,11446253.280518927,215.36969688823314,1280607.1786178849,24.09556849150253,5883928.017115887,110.71044493792476,53147,18610788.476252697,37853831.21502783,350.1757103176604,712.2477508613437
46085,lyman,south dakota,2167927.794584643,558.456412824483,848098.3082343519,218.46942509900873,85520.34761164543,22.029971048852506,197022.88009468757,50.75293150301071,3882,1130641.5359406848,3298569.330525328,291.2523276508719,849.708740475355
46087,mccook,south dakota,3078881.703485344,558.2741076129364,1204281.3954498079,218.3647135901737,132887.06023063642,24.095568491502522,385433.7527374982,69.88825978921092,5515,1722602.2084179425,4801483.911903286,312.3485418708871,870.6226494838235
46091,marshall,south dakota,2465750.4548792685,518.123650951727,1039852.8790987965,218.50239106929953,113021.82451146039,23.749070080155576,318541.6538412257,66.93457739887072,4759,1471416.3574514827,3937166.812330751,309.1860385483258,827.3096895000527
46093,meade,south dakota,10414043.605717188,384.7647825950339,5842329.2782178335,215.85492049870072,589801.0612173547,21.791216331092688,1840020.1030321328,67.98271274041723,27066,8272150.442467321,18686194.048184507,305.6288495702106,690.3936321652444
46099,minnehaha,south dakota,41275091.46658724,224.73642310022453,33111165.188465156,180.2851202682411,4425392.1091493545,24.09556849150253,14447310.584443234,78.66334849419162,183660,51983867.88205774,93258959.34864497,283.0440372539352,507.7804603541597
46101,moody,south dakota,3461948.3089332003,532.935392385037,1416701.9191962362,218.08834962996247,154273.95924069063,23.749070080155576,453701.2504028599,69.84317278369149,6496,2024677.1288397866,5486625.437772987,311.6805924938095,844.6159848788466
46103,pennington,south dakota,37234288.3689707,344.3601758038834,23143307.588190634,214.0401715423731,2356197.057015728,21.79121633109269,7296700.548874506,67.4833115890212,108126,32796205.194080867,70030493.56305157,303.314699462487,647.6748752663703
46105,perkins,south dakota,1554535.0940218994,524.4720290222333,648478.3048127508,218.7848531756919,64589.16520535874,21.79121633109269,181100.13999645665,61.09991227950629,2964,894167.6100145662,2448702.704036466,301.6759817862909,826.1480108085242
46109,roberts,south dakota,5845466.131796415,570.2893787118454,2229199.2475046664,217.4828534150894,243427.96832159467,23.749070080155576,493557.4864113043,48.15194989378578,10250,2966184.7022375655,8811650.834033981,289.3838733890308,859.6732521008762
46115,spink,south dakota,3493684.278766318,539.3152637799194,1412800.2255470634,218.09203852223888,153846.47597924783,23.749070080155576,386818.93783858,59.71271037952763,6478,1953465.6393648912,5447149.91813121,301.55381898192206,840.8690827618416
46117,stanley,south dakota,1416939.9336680986,473.2598308844685,655133.9280363419,218.8156072265671,65957.73332026441,22.02997104885251,243887.63398934813,81.45879558762462,2994,964979.2953459544,2381919.229014053,322.3043738630442,795.5642047475127
46121,todd,south dakota,6961123.440017635,695.0003434522399,2175583.280731371,217.21079080784457,220652.19002530674,22.02997104885251,301639.32816082775,30.11574761989095,10016,2697874.798917506,9658998.23893514,269.35650947658803,964.356852928828
46123,tripp,south dakota,2990603.822997352,545.7306246345534,1194699.0820402945,218.01078139421432,120724.24134771177,22.029971048852513,276042.70202767936,50.37275584446704,5480,1591466.0254156857,4582069.848413038,290.4135082875339,836.1441329220872
46125,turner,south dakota,4082400.6353919692,495.31674780295674,1795359.5308389408,217.8305667118346,198595.67550696386,24.09556849150253,637100.9223726846,77.29931113475911,8242,2631056.1287185894,6713456.764110559,319.2254463380963,814.542194141053
46127,union,south dakota,6759032.030685767,452.7451289896019,3242220.446977873,217.17599618044562,371796.47141026304,24.9043118367113,1580820.3070622524,105.88922949040474,14929,5194837.225450388,11953869.256136155,347.96953750756165,800.7146664971635
46129,walworth,south dakota,2943242.365414694,534.9404517293156,1199466.0240611045,218.0054569358605,121208.90071078652,22.029971048852513,288663.47118249984,52.46518923709557,5502,1609338.3959543908,4552580.761369085,292.50061722180857,827.4410689511242
46135,yankton,south dakota,10808040.386340255,476.96559516064673,4908705.648491246,216.62425633235858,564331.7062198782,24.904311836711305,1703223.8099300277,75.16433406575585,22660,7176261.164641151,17984301.550981406,316.69290223482574,793.6584973954725
46137,ziebach,south dakota,2033579.2107922002,716.8062075404301,620983.7374423898,218.88746473119133,62499.027865594566,22.02997104885251,96345.79232072811,33.960448473996514,2837,779828.5576287125,2813407.768420913,274.87788425404034,991.6840917944705
47001,anderson,tennessee,215116050.60564688,2847.7858906199117,8856297.394938849,117.24294255790264,1995388.9177134635,26.41569696991532,5123880.588182507,67.83182753293055,75538,15975566.90083482,231091617.5064817,211.4904670607485,3059.27635768066
47003,bedford,tennessee,90065690.35072938,1922.2625677792585,3996869.297588815,85.30476154840174,1247085.8390831577,26.616422057522467,3111905.8493792154,66.41707963843461,46854,8355860.986051188,98421551.33678056,178.3382632443588,2100.600831023617
47005,benton,tennessee,56289210.9184568,3484.5370136471956,1825292.80147736,112.9932401558351,405042.64757348836,25.073829860931557,772323.2210020887,47.810029776036195,16154,3002658.670052937,59291869.58850974,185.87709979280285,3670.414113439999
47007,bledsoe,tennessee,59636897.36072804,4137.715767760219,440070.5066382123,30.532887437605794,357592.91568617785,24.810443050452914,820888.6389927452,56.9547380137893,14413,1618552.0613171353,61255449.42204518,112.29806850184801,4250.013836262067
47009,blount,tennessee,307308643.7223527,2417.1836529858238,12918368.094221842,101.6114216716234,3358359.634270185,26.415696969915327,9930160.185384111,78.1072103306258,127135,26206887.91387614,333515531.6362288,206.13432897216452,2623.3179819579877
47011,bradley,tennessee,174141564.77599984,1679.8329710416128,9611810.481428484,92.71902534513228,2571999.3892682516,24.81044305045291,6512871.63543247,62.825532338784846,103666,18696681.506129205,192838246.28212905,180.35500073437004,1860.187971775983
47013,campbell,tennessee,151775641.53418216,3811.1601429836824,4479486.290504182,112.48207840759798,1051978.7161299079,26.415696969915324,2105499.872701705,52.870125369166956,39824,7636964.879335795,159412606.41351795,191.76790074668025,4002.9280437303623
47015,cannon,tennessee,46134167.52988162,3333.634477193556,1182101.9719093281,85.41816402264095,368344.6648540534,26.616422057522467,993004.6042502081,71.75407213311715,13839,2543451.24101359,48677618.770895205,183.78865821328057,3517.423135406836
47017,carroll,tennessee,95402949.43822415,3390.6581880877193,3168554.4774743277,112.61166711000915,705502.3507970312,25.073829860931557,1428639.196401178,50.77439657394811,28137,5302696.024672536,100705645.46289669,188.45989354488881,3579.1180816326078
47019,carter,tennessee,153654321.86117634,2719.545519666838,6055057.751442005,107.16916374233637,1480501.8732464365,26.203572977813035,3001766.8749850057,53.12861725637178,56500,10537326.499673447,164191648.3608498,186.5013539765212,2906.046873643359
47021,cheatham,tennessee,215116050.60564688,5416.766565246818,5293057.820875104,133.28274924773007,1057017.9691703895,26.61642205752246,3591906.5645981785,90.4466186034341,39713,9941982.354643673,225058032.96029055,250.34578990868664,5667.112355155505
47023,chester,tennessee,54291993.31295162,3175.5274792625382,1931177.418924959,112.95416850470602,428687.26913234673,25.07382986093155,936091.2146321498,54.75178187004444,17097,3295955.9026894555,57587949.215641074,192.779780235682,3368.3072594982204
47025,claiborne,tennessee,104293901.70705445,3303.9948586154233,3474117.786897474,110.05885404857993,833837.8905523471,26.415696969915324,1622770.8090899491,51.408819904009036,31566,5930726.48653977,110224628.19359422,187.88337092250427,3491.8782295379274
47027,clay,tennessee,32992621.373553496,4293.677950748764,2642361.5781827066,343.87839382908726,190643.44439968021,24.810443050452918,313728.7240182716,40.82882925797392,7684,3146733.746600658,36139355.12015416,409.5176661375141,4703.195616886278
47029,cocke,tennessee,93383140.0778605,2648.2655571964297,3558687.841182053,100.92132724128108,931470.3065531544,26.41569696991533,1709327.826829008,48.47506740482695,35262,6199485.974564215,99582626.05242471,175.81209161602334,2824.077648812453
47031,coffee,tennessee,133167078.94635282,2462.682230764375,5775569.191202008,106.8086176573216,1439256.4063384698,26.616422057522467,3545100.3260748587,65.56016433174648,54074,10759925.923615336,143927004.86996818,198.98520404659052,2661.667434810966
47033,crockett,tennessee,49699621.75966093,3414.8427758458793,1645549.5307260756,113.0651044885307,364924.5197959979,25.073829860931557,787970.5903884447,54.14117015174143,14554,2798444.6409105184,52498066.40057145,192.28010450120368,3607.1228803470835
47035,cumberland,tennessee,83286510.28138188,1431.5808429540698,4325888.340017123,74.35608546215276,1443421.9557892499,24.810443050452918,3033055.825134625,52.13406829273308,58178,8802366.120940998,92088876.40232287,151.30059680533876,1582.8814397594085
47037,davidson,tennessee,2058967912.9397628,3035.384246625884,55588969.39603248,81.95070983402054,18576405.116156936,27.385821359408858,62871840.83886225,92.68730903444418,678322,137037215.35105166,2196005128.2908144,202.02384022787356,3237.408086853757
47039,decatur,tennessee,40343646.60923276,3453.7836323288043,1322485.0640535606,113.21676774707308,292887.4066055415,25.073829860931554,603492.803611316,51.66448108991662,11681,2218865.274270418,42562511.883503176,189.95507869792124,3643.738711026725
47041,dekalb,tennessee,63193041.20255977,3260.7348401733625,2186951.8676379523,112.84581360360951,480826.38631777756,24.810443050452918,1175875.3852320127,60.67468448049601,19380,3843653.6391877425,67036694.841747515,198.33094113455843,3459.0657813079215
47043,dickson,tennessee,102436214.57411756,1995.2126872113429,5292509.228076629,103.08543324198261,1366513.7248552612,26.61642205752247,3972762.130106225,77.37991332670235,51341,10631785.083038116,113067999.65715568,207.08176862620743,2202.2944558375502
47045,dyer,tennessee,115550841.70351347,3060.86836649396,4243592.906334177,112.41007937098823,946562.151080027,25.07382986093155,2084376.0324716093,55.21379652119439,37751,7274531.089885813,122825372.79339929,192.69770575311418,3253.566072247074
47047,fayette,tennessee,108939100.43701227,2769.4503873554063,4420654.444437615,112.38190066192838,986304.1714096036,25.073829860931554,3051423.160223651,77.57329571445116,39336,8458381.776070869,117397482.21308313,215.0290262373111,2984.4794135927173
47049,fentress,tennessee,69102983.27045432,3851.8942737154025,2025406.9282253429,112.8989369133413,445099.34832512535,24.810443050452918,805970.6488893192,44.92590016105458,17940,3276476.925439787,72379460.1958941,182.63528012484878,4034.529553840251
47051,franklin,tennessee,122969565.09072633,2970.4946032496637,4655974.289477816,112.47129718283489,1101840.0239152575,26.616422057522467,2663588.8422231516,64.34255724383776,41397,8421403.155616224,131390968.24634255,203.43027648419508,3173.9248797338587
47053,gibson,tennessee,91500698.108249,1858.9390538427733,4270150.390834072,86.75288267104285,1234184.0534147732,25.07382986093156,2569087.337732485,52.19388358320436,49222,8073421.78198133,99574119.89023033,164.0205961151788,2022.9596499579523
47055,giles,tennessee,93617733.05713002,3225.5282889033224,3271440.403530108,112.71500839064595,772515.0337975321,26.616422057522467,1862865.6149389953,64.18362785760044,29024,5906821.052266635,99524554.10939667,203.51505830576886,3429.0433472090913
47057,grainger,tennessee,82155604.98858044,3581.0132067204445,2589253.880290643,112.86086131508338,606028.9198837973,26.41569696991532,1301749.9567836106,56.74090998097858,22942,4497032.756958051,86652637.74553849,196.01746826597727,3777.0306749864217
47059,greene,tennessee,194628807.69082335,2840.4671291713857,5834197.763458021,85.14591014970843,1795468.820439749,26.20357297781303,4005737.7125935033,58.460853949117094,68520,11635404.296491273,206264211.9873146,169.81033707663855,3010.277466248024
47061,grundy,tennessee,57325495.14044925,4291.151668571693,1510930.0571564948,113.10203287345571,331442.7087110005,24.810443050452918,581593.0639922097,43.53567362768244,13359,2423965.829859705,59749460.97030895,181.4481495515911,4472.599818123284
47063,hamblen,tennessee,135369074.53553638,2132.972103293727,4846532.065021542,76.36543078896308,1676472.2081956759,26.41569696991532,3678154.3338753786,57.95563434767791,63465,10201158.607092597,145570233.14262897,160.7367621065563,2293.7088654002832
