region,county.name,state.name,death_cost,death_cost_pc,health_cost,health_cost_pc,criminal_cost,criminal_cost_pc,productivity_cost,productivity_cost_pc,total_population,nonfatal_cost,total_cost,per_capita_nf_cost,per_capita_total_cost
55047,green lake,wisconsin,41686588.078703955,2197.9641505169225,1129409.309723082,59.549156897768746,478845.4976057908,25.24757448095491,1081211.7362992838,57.00789498572624,18966,2689466.5436281567,44376054.62233211,141.8046263644499,2339.7687768813726
55049,iowa,wisconsin,48028047.758124575,2020.6170961388605,1658728.4190964173,69.78536829889424,632451.7448550307,26.60826054335608,1758550.1997796001,73.98503091335775,23769,4049730.363731048,52077778.121855624,170.37865975560806,2190.9957558944684
55051,iron,wisconsin,13750678.138978219,2327.8615437579515,969113.6279299025,164.06189739798586,148466.13915253035,25.133932478843803,280647.9437933711,47.511079023763514,5907,1398227.7108758038,15148905.849854022,236.70690890059316,2564.5684526585446
55053,jackson,wisconsin,48548447.33009796,2363.25986127138,3689642.927181499,179.60584759682126,564388.5480467924,27.473521299069873,1362635.8091680505,66.33090635097359,20543,5616667.284396341,54165114.6144943,273.41027524686467,2636.670136518245
55055,jefferson,wisconsin,122617225.88619158,1453.758087452624,10194784.748255104,120.87005451722217,2273336.572217985,26.952831492299307,6482596.0938944435,76.8580958431969,84345,18950717.414367534,141567943.3005591,224.68098185271842,1678.4390693053424
55057,juneau,wisconsin,64291242.02677052,2426.6340313569303,5025970.950427594,189.702232597101,704959.254835676,26.60826054335608,1609060.8399814174,60.73302785466209,26494,7339991.045244687,71631233.07201521,277.0435209951192,2703.67755235205
55059,kenosha,wisconsin,412439759.799008,2458.8331791186733,25025046.514211778,149.19127755315895,4521014.048855301,26.952831492299307,12792989.282990502,76.26768700586929,167738,42339049.84605758,454778809.6450656,252.41179605132754,2711.244975170001
55061,kewaunee,wisconsin,40136339.703292415,1959.495176648558,1415821.507133122,69.1217842666173,517146.0680933994,25.24757448095491,1465849.1623653695,71.56418309648828,20483,3398816.737591891,43535156.44088431,165.9335418440605,2125.428718492619
55063,la crosse,wisconsin,200646369.63194987,1714.2229652104254,15041287.47851184,128.50529251684642,3215720.7210135306,27.473521299069873,7708896.653928028,65.86098569756022,117048,25965904.853453398,226612274.48540327,221.8397995134765,1936.0627647239019
55065,lafayette,wisconsin,36268915.782620825,2154.375751863429,1852278.2740566896,110.02543950440686,447950.0662473995,26.608260543356074,1142525.155708821,67.86606211516609,16835,3442753.4960129103,39711669.278633736,204.49976216292904,2358.875514026358
55067,langlade,wisconsin,45197996.55989795,2311.799731977799,1641334.7493021453,83.95144746059768,491393.51389387524,25.133932478843803,1003993.4447046064,51.35253668378121,19551,3136721.7079006266,48334718.26779858,160.4379166232227,2472.237648601022
55069,lincoln,wisconsin,59657252.79991313,2109.0734921838766,4018210.4169368623,142.05650911888787,710938.4140965758,25.133932478843803,1841549.054312833,65.10461197457516,28286,6570697.885346271,66227950.6852594,232.29505357230684,2341.3685457561833
55071,manitowoc,wisconsin,194360474.0060114,2413.786142820027,14457611.70586328,179.5508215976364,2032959.9447809705,25.247574480954913,5117370.165538583,63.55323661577207,80521,21607941.816182833,215968415.82219422,268.3516326943634,2682.1377755143903
55073,marathon,wisconsin,133764246.4212999,989.5488612803946,9335814.48209987,69.06363125457638,3397529.590692669,25.133932478843807,8970960.290211704,66.36454641108845,135177,21704304.363004245,155468550.78430414,160.56211014450864,1150.1109714249033
55075,marinette,wisconsin,91378665.13900077,2213.2551442100607,5145454.162067749,124.62649652597061,1042396.6075951853,25.247574480954906,2116283.0400785943,51.25785453238536,41287,8304133.809741528,99682798.9487423,201.13192553931086,2414.3870697493717
55077,marquette,wisconsin,34238415.58056567,2261.454133458763,2411993.530632161,159.31265063620614,382248.2776416573,25.247574480954906,886108.8416675084,58.527664575132654,15140,3680350.6499413266,37918766.230506994,243.0878896922937,2504.5420231510566
55078,menominee,wisconsin,11010666.570932169,2473.7511954464544,566816.5335976429,127.34588487927273,112376.95401473029,25.247574480954906,157865.4680427924,35.46741587121824,4451,837058.9556551656,11847725.526587334,188.0608752314459,2661.8120706779
55079,milwaukee,wisconsin,3266077016.786739,3416.6165589925076,249478596.03914085,260.9775268496639,29723355.177939564,31.09335969966657,66709144.55822421,69.78389265238076,955939,345911095.7753046,3611988112.5620437,361.8547792017112,3778.4713381942192
55081,monroe,wisconsin,96427330.06440216,2129.8610695852403,5615144.485141274,124.02580918719957,1243836.2032940895,27.473521299069876,3237461.631129431,71.50818640123317,45274,10096442.319564793,106523772.38396695,223.00751688750262,2352.8685864727427
55083,oconto,wisconsin,76254445.28714442,2034.7541169587048,2172449.424023382,57.96908485493067,946178.101248266,25.247574480954903,2660721.4675385053,70.99801119485818,37476,5779348.9928101525,82033794.27995458,154.21467053074375,2188.968787489449
55085,oneida,wisconsin,73105529.87992121,2050.473449076409,4912381.174602588,137.7831087034075,896100.0946682182,25.133932478843803,2128933.823148794,59.71261389360766,35653,7937415.0924196,81042944.9723408,222.62965507585898,2273.103104152268
55087,outagamie,wisconsin,178352328.56173322,988.4848892187176,5491571.0988274,30.43602005668348,4555419.863598693,25.247574480954903,13541978.113056472,75.05391627255152,180430,23588969.075482562,201941297.6372158,130.7375108101899,1119.2224000289075
55089,ozaukee,wisconsin,138555077.51401585,1587.6053019148633,12181634.427514773,139.5807916252996,2352254.4628274376,26.952831492299307,9394780.7626218535,107.64819317110508,87273,23928669.652964063,162483747.1669799,274.181816288704,1861.7871182035672
55091,pepin,wisconsin,16999407.43034067,2305.9424078053,1086915.8032341483,147.43838893572277,202534.79901674314,27.47352129906988,484886.5841472346,65.77408900532211,7372,1774337.1863981262,18773744.616738796,240.6859992401148,2546.6284070454144
55093,pierce,wisconsin,75504188.29263724,1850.638209089371,5770631.483414091,141.4405128413464,1120892.1954807518,27.473521299069873,3514061.227369255,86.13106270666573,40799,10405584.906264098,85909773.19890134,255.045096847082,2105.683305936453
55095,polk,wisconsin,92454119.16032457,2121.8699889912,5101859.295202625,117.09031706606594,1197076.270043073,27.473521299069883,3026904.6102572363,69.46903080549977,43572,9325840.175502934,101779959.3358275,214.0328691706356,2335.9028581618354
55097,portage,wisconsin,135244676.89667517,1920.2163348573827,6103333.635037942,86.65569109265593,1770233.1323499265,25.1339324788438,4248840.493181595,60.32542726575413,70432,12122407.260569464,147367084.15724462,172.11505083725388,2092.331385694636
55099,price,wisconsin,31488455.46037428,2281.7721348097307,3486463.794878709,252.64230397671804,346848.2682080444,25.133932478843796,768766.5725635304,55.70772264953119,13800,4602078.635650285,36090534.096024565,333.4839591050931,2615.2560939148234
55101,racine,wisconsin,245234451.77238315,1258.290114022336,35574003.70477448,182.52907311513624,5252972.093691674,26.95283149229931,13994991.622144414,71.80785357317743,194895,54821967.42061057,300056419.1929937,281.289758180613,1539.5798722029488
55103,richland,wisconsin,40694316.6279847,2293.1543236777134,2487423.972991997,140.16814904722173,472190.1916023969,26.608260543356074,1064144.314233835,59.965305659519615,17746,4023758.478828229,44718075.10681293,226.74171525009743,2519.896038927811
55105,rock,wisconsin,412439759.799008,2566.0888326106256,24391257.54309863,151.75581914114386,4276665.892351992,26.608260543356078,10300923.062503861,64.08956219243724,160727,38968846.49795448,451408606.2969625,242.45364187693716,2808.5424744875627
55107,rusk,wisconsin,36639253.43094357,2552.0131943263614,1585678.15168274,110.44634336440343,394437.34529074613,27.47352129906987,758310.5635443083,52.81817674613835,14357,2738426.0605177945,39377679.49146137,190.73804140961164,2742.7512357359733
55109,st. croix,wisconsin,149094117.74424687,1731.2770587362324,7133636.305883585,82.83560122022789,2365964.707233299,27.47352129906987,8740979.578383606,101.50002994012408,86118,18240580.59150049,167334698.33574736,211.80915245942185,1943.0862111956544
55111,sauk,wisconsin,133764246.4212999,2123.511658961454,10390036.513040103,164.9421595288307,1676107.5481470863,26.60826054335608,4531421.003916126,71.93645231007312,62992,16597565.065103315,150361811.48640323,263.4868723822599,2386.9985313437137
55113,sawyer,wisconsin,37079622.698573105,2249.567596831469,3788640.6390735037,229.85140078101702,414282.6090487824,25.1339324788438,828885.4063177626,50.28729031837424,16483,5031808.654440049,42111431.35301316,305.2726235782351,2554.840220409704
55115,shawano,wisconsin,87846351.72497468,2113.5710060624756,2789939.2658942244,67.1255507517317,1049364.9381519288,25.247574480954906,2400062.587320996,57.745172083848516,41563,6239366.791367149,94085718.51634182,150.11829731653512,2263.6893033790107
55117,sheboygan,wisconsin,178352328.56173322,1547.847955858341,13478932.67254887,116.97822255870089,2909177.0171425105,25.24757448095491,7654607.635334189,66.43125366960746,115226,24042717.32502557,202395045.88675877,208.65705070926327,1756.5050065676044
55119,taylor,wisconsin,46528174.030120715,2262.0532855326323,880051.709220059,42.7853424677942,516979.85715733824,25.133932478843807,1209811.5000436127,58.817224952288036,20569,2606843.0664210096,49135017.096541725,126.73649989892604,2388.7897854315584
55121,trempealeau,wisconsin,63968282.02939106,2174.904189765778,2915954.1587632135,99.14164826476315,808051.2084482431,27.473521299069873,1980856.6449660005,67.34858714014689,29412,5704862.012177457,69673144.04156852,193.9637567039799,2368.867946469758
55123,vernon,wisconsin,69391652.17897345,2291.7418732115807,3507208.650301777,115.82973844254357,805671.5209922786,26.608260543356074,1792965.1799047333,59.2148082798221,30279,6105845.351198789,75497497.53017224,201.65280726572175,2493.3946804773027
55125,vilas,wisconsin,46062273.63721435,2156.9783955614303,5197387.122999838,243.38033823459787,536735.1280857094,25.133932478843803,1077260.1057387677,50.445333914248074,21355,6811382.356824314,52873655.994038664,318.9596046276897,2475.9380001891204
55127,walworth,wisconsin,189499349.09684154,1839.103146350814,16076973.696688319,156.02804468879083,2777192.8041350283,26.952831492299307,7343062.250936106,71.26488272339702,103039,26197228.751759455,215696577.84860098,254.2457589044872,2093.3489052553014
55129,washburn,wisconsin,36624921.21430163,2332.797529573352,3731686.5358592174,237.6870405005871,431334.28439539706,27.473521299069876,924405.3588686081,58.879322220930455,15700,5087426.179123223,41712347.39342485,324.03988402058746,2656.83741359394
55131,washington,wisconsin,245234451.77238315,1844.9639392750819,27373708.248394076,205.93968032435865,3582597.314787916,26.952831492299303,12961587.259767389,97.51346483826777,132921,43917892.82294938,289152344.5953325,330.4059766549257,2175.369915930007
55133,waukesha,wisconsin,590792088.3607413,1499.9557937729705,53685602.58862214,136.30180943761601,10615992.598366404,26.952831492299303,41683382.43023063,105.82949943314377,393873,105984977.61721918,696777065.9779605,269.08414036305913,1769.0399341360298
55135,waupaca,wisconsin,107599825.90130337,2064.2652451089375,3308053.1998643526,63.463850357109884,1316029.8198197747,25.24757448095491,3183044.4237261526,61.065600455177986,52125,7807127.44341028,115406953.34471364,149.7770252932428,2214.0422704021803
55137,waushara,wisconsin,54073153.63192989,2223.3112796320006,1388686.0865040366,57.09823142568301,614046.2589513042,25.247574480954906,1372435.4093650174,56.43005671497954,24321,3375167.754820358,57448321.38675025,138.77586262161745,2362.0871422536184
55139,winnebago,wisconsin,222940410.7021665,1319.142805508547,13163686.376102915,77.88979181618728,4266941.077579303,25.247574480954906,11307401.227129078,66.90611599210123,169004,28738028.680811293,251678439.38297778,170.0434822892434,1489.1862877977906
55141,wood,wisconsin,121676662.9614843,1644.0126325661283,7744303.513051653,104.63578221169071,1860212.6106241874,25.1339324788438,4553125.998599274,61.51875369668802,74012,14157642.122275114,135834305.08375943,191.28846838722254,1835.3011009533511
56001,albany,wyoming,52622463.50275514,1400.8375749435684,2164950.392312895,57.63211479603075,1796043.1295563027,47.81160999750573,2401494.759453019,63.92904989892238,37565,6362488.281322217,58984951.78407736,169.37277469245885,1570.210349636027
56003,big horn,wyoming,15830828.754505482,1330.8809377474133,1699706.194507667,142.89249218223347,409847.71452742297,34.45546149873249,613069.9181051528,51.54013603237939,11895,2722623.827140243,18553452.581645723,228.88808971334535,1559.7690274607585
56005,campbell,wyoming,54298862.705574185,1130.9200155285898,4880721.101105825,101.65415827183939,1895273.9776920634,39.47418361052347,5326729.798507245,110.94349027361851,48013,12102724.877305133,66401587.58287932,252.07183215598135,1382.9918476845712
56007,carbon,wyoming,21016965.07108002,1335.3431012821668,1604533.7026606903,101.94635635432304,752506.9297507426,47.81160999750573,1528693.2187092511,97.12772213668283,15739,3885733.8511206843,24902698.922200706,246.88568848851162,1582.2287897706783
56009,converse,wyoming,16273152.478838118,1154.042442297576,1425526.730467298,101.09401676954103,503210.7614160955,35.68617554897493,1218409.4848259613,86.40589212296726,14101,3147146.9767093547,19420299.455547474,223.18608444148322,1377.2285267390591
56011,crook,wyoming,9870061.071043888,1365.3425191650142,731782.6094242728,101.22874663498033,285358.87332047423,39.47418361052348,574482.8513643899,79.4692006313999,7229,1591624.3341091368,11461685.405153025,220.1721308769037,1585.514650041918
56013,fremont,wyoming,77748469.37855212,1907.7038247712458,5322888.975968987,130.6070169542139,1474606.445245898,36.18222169662368,2315270.85580792,56.809492229368665,40755,9112766.277022805,86861235.65557493,223.59873088020623,2131.302555651452
